File: /home/ts-takizawaj01/0.avs_63578231197
2014-09-18 04:51:53	*	2857661843	0KB	test/50702
2014-09-18 04:51:53	*	2857661989	0KB	test/62156
2014-09-18 04:51:53	*	2857662135	0KB	test/50814
2014-09-18 04:51:53	*	2857662281	0KB	test/62828
2014-09-18 04:51:53	*	2857662427	0KB	test/54675
2014-09-18 04:51:53	*	2857662573	0KB	test/58273
2014-09-18 04:51:53	*	2857662719	0KB	test/55153
2014-09-18 04:51:53	*	2857662865	0KB	test/55240
2014-09-18 04:51:54	*	2857663011	0KB	test/50740
2014-09-18 04:51:54	*	2857663157	0KB	test/74975
2014-09-18 04:51:54	*	2857663303	0KB	test/50116
2014-09-18 04:51:54	*	2857663449	0KB	test/67022
2014-09-18 04:51:54	*	2857663595	0KB	test/51016
2014-09-18 04:51:54	*	2857663741	0KB	test/61196
2014-09-18 04:51:54	*	2857663887	0KB	test/50118
2014-09-18 04:51:54	*	2857664033	0KB	test/50911
2014-09-18 04:51:54	*	2857664179	0KB	test/63131
2014-09-18 04:51:54	*	2857664324	0KB	test/5927
2014-09-18 04:51:54	*	2857664470	0KB	test/55239
2014-09-18 04:51:54	*	2857664616	0KB	test/80255
2014-09-18 04:51:54	*	2857664762	0KB	test/57932
2014-09-18 04:51:54	*	2857664908	0KB	test/55222
2014-09-18 04:51:54	*	2857665054	0KB	test/51789
2014-09-18 04:51:54	*	2857665200	0KB	test/64366
2014-09-18 04:51:54	*	2857665346	0KB	test/57982
2014-09-18 04:51:54	*	2857665490	0KB	test/553
2014-09-18 04:51:54	*	2857665636	0KB	test/62834
2014-09-18 04:51:54	*	2857665780	0KB	test/580
2014-09-18 04:51:54	*	2857665926	0KB	test/55305
2014-09-18 04:51:54	*	2857666072	0KB	test/50928
2014-09-18 04:51:54	*	2857666218	0KB	test/69027
2014-09-18 04:51:54	*	2857666364	0KB	test/55422
2014-09-18 04:51:54	*	2857666510	0KB	test/56210
2014-09-18 04:51:54	*	2857666656	0KB	test/51052
2014-09-18 04:51:54	*	2857666802	0KB	test/71864
2014-09-18 04:51:54	*	2857666948	0KB	test/59586
2014-09-18 04:51:54	*	2857667094	0KB	test/51632
2014-09-18 04:51:54	*	2857667240	0KB	test/69080
2014-09-18 04:51:54	*	2857667385	0KB	test/5164
2014-09-18 04:51:54	*	2857667531	0KB	test/66427
2014-09-18 04:51:54	*	2857667677	0KB	test/75118
2014-09-18 04:51:54	*	2857667823	0KB	test/50987
2014-09-18 04:51:54	*	2857667968	0KB	test/7207
2014-09-18 04:51:54	*	2857668113	0KB	test/6026
2014-09-18 04:51:54	*	2857668259	0KB	test/51092
2014-09-18 04:51:54	*	2857668405	0KB	test/72858
2014-09-18 04:51:55	*	2857668551	0KB	test/58592
2014-09-18 04:51:55	*	2857668697	0KB	test/67058
2014-09-18 04:51:55	*	2857668842	0KB	test/4837
2014-09-18 04:51:55	*	2857668988	0KB	test/54130
2014-09-18 04:51:55	*	2857669134	0KB	test/51943
2014-09-18 04:51:55	*	2857669280	0KB	test/60272
2014-09-18 04:51:55	*	2857669426	0KB	test/55396
2014-09-18 04:51:55	*	2857669572	0KB	test/75460
2014-09-18 04:51:55	*	2857669718	0KB	test/51173
2014-09-18 04:51:55	*	2857669864	0KB	test/75475
2014-09-18 04:51:55	*	2857670010	0KB	test/59827
2014-09-18 04:51:55	*	2857670156	0KB	test/58709
2014-09-18 04:51:55	*	2857670302	0KB	test/51149
2014-09-18 04:51:55	*	2857670448	0KB	test/59559
2014-09-18 04:51:55	*	2857670594	0KB	test/55540
2014-09-18 04:51:55	*	2857670740	0KB	test/54161
2014-09-18 04:51:55	*	2857670886	0KB	test/48357
2014-09-18 04:51:55	*	2857671032	0KB	test/62879
2014-09-18 04:51:55	*	2857671178	0KB	test/51224
2014-09-18 04:51:55	*	2857671324	0KB	test/64414
2014-09-18 04:51:55	*	2857671470	0KB	test/48471
2014-09-18 04:51:55	*	2857671616	0KB	test/69622
2014-09-18 04:51:55	*	2857671762	0KB	test/66753
2014-09-18 04:51:55	*	2857671908	0KB	test/59488
2014-09-18 04:51:55	*	2857672054	0KB	test/52040
2014-09-18 04:51:55	*	2857672200	0KB	test/72315
2014-09-18 04:51:55	*	2857672346	0KB	test/55501
2014-09-18 04:51:55	*	2857672491	0KB	test/4840
2014-09-18 04:51:55	*	2857672637	0KB	test/59528
2014-09-18 04:51:55	*	2857672783	0KB	test/64424
2014-09-18 04:51:55	*	2857672929	0KB	test/63999
2014-09-18 04:51:55	*	2857673074	0KB	test/4862
2014-09-18 04:51:56	*	2857673220	0KB	test/63213
2014-09-18 04:51:56	*	2857673366	0KB	test/73115
2014-09-18 04:51:56	*	2857673512	0KB	test/51271
2014-09-18 04:51:56	*	2857673658	0KB	test/54942
2014-09-18 04:51:56	*	2857673804	0KB	test/69648
2014-09-18 04:51:56	*	2857673950	0KB	test/58471
2014-09-18 04:51:56	*	2857674096	0KB	test/48719
2014-09-18 04:51:56	*	2857674242	0KB	test/54685
2014-09-18 04:51:56	*	2857674388	0KB	test/80505
2014-09-18 04:51:56	*	2857674533	0KB	test/6332
2014-09-18 04:51:56	*	2857674679	0KB	test/58580
2014-09-18 04:51:56	*	2857674825	0KB	test/52136
2014-09-18 04:51:56	*	2857674970	0KB	test/6150
2014-09-18 04:51:56	*	2857675116	0KB	test/62992
2014-09-18 04:51:56	*	2857675262	0KB	test/48446
2014-09-18 04:51:56	*	2857675407	0KB	test/6285
2014-09-18 04:51:56	*	2857675553	0KB	test/60632
2014-09-18 04:51:56	*	2857675699	0KB	test/68569
2014-09-18 04:51:56	*	2857675845	0KB	test/63326
2014-09-18 04:51:56	*	2857675991	0KB	test/55632
2014-09-18 04:51:56	*	2857676136	0KB	test/5577
2014-09-18 04:51:56	*	2857676282	0KB	test/60825
2014-09-18 04:51:56	*	2857676428	0KB	test/65242
2014-09-18 04:51:56	*	2857676574	0KB	test/51351
2014-09-18 04:51:56	*	2857676720	0KB	test/56443
2014-09-18 04:51:56	*	2857676866	0KB	test/48866
2014-09-18 04:51:56	*	2857677012	0KB	test/58883
2014-09-18 04:51:56	*	2857677158	0KB	test/69691
2014-09-18 04:51:56	*	2857677304	0KB	test/52229
2014-09-18 04:51:56	*	2857677450	0KB	test/50617
2014-09-18 04:51:56	*	2857677596	0KB	test/75585
2014-09-18 04:51:56	*	2857677742	0KB	test/59695
2014-09-18 04:51:56	*	2857677888	0KB	test/48792
2014-09-18 04:51:56	*	2857678034	0KB	test/75591
2014-09-18 04:51:56	*	2857678180	0KB	test/59565
2014-09-18 04:51:56	*	2857678326	0KB	test/69811
2014-09-18 04:51:56	*	2857678472	0KB	test/51532
2014-09-18 04:51:56	*	2857678618	0KB	test/66917
2014-09-18 04:51:56	*	2857678764	0KB	test/54986
2014-09-18 04:51:56	*	2857678910	0KB	test/72492
2014-09-18 04:51:56	*	2857679056	0KB	test/51872
2014-09-18 04:51:56	*	2857679202	0KB	test/55161
2014-09-18 04:51:56	*	2857679348	0KB	test/59612
2014-09-18 04:51:56	*	2857679493	0KB	test/6290
2014-09-18 04:51:56	*	2857679639	0KB	test/48850
2014-09-18 04:51:56	*	2857679785	0KB	test/55466
2014-09-18 04:51:56	*	2857679930	0KB	test/5654
2014-09-18 04:51:57	*	2857680076	0KB	test/72717
2014-09-18 04:51:57	*	2857680222	0KB	test/67150
2014-09-18 04:51:57	*	2857680368	0KB	test/51965
2014-09-18 04:51:57	*	2857680514	0KB	test/59952
2014-09-18 04:51:57	*	2857680660	0KB	test/75733
2014-09-18 04:51:57	*	2857680806	0KB	test/66924
2014-09-18 04:51:57	*	2857680951	0KB	test/5142
2014-09-18 04:51:57	*	2857681097	0KB	test/59761
2014-09-18 04:51:57	*	2857681242	0KB	test/7293
2014-09-18 04:51:57	*	2857681388	0KB	test/59761
2014-09-18 04:51:57	*	2857681534	0KB	test/52056
2014-09-18 04:51:57	*	2857681680	0KB	test/75841
2014-09-18 04:51:57	*	2857681826	0KB	test/58709
2014-09-18 04:51:57	*	2857681972	0KB	test/73221
2014-09-18 04:51:57	*	2857682118	0KB	test/48889
2014-09-18 04:51:57	*	2857682264	0KB	test/67546
2014-09-18 04:51:57	*	2857682410	0KB	test/69276
2014-09-18 04:51:57	*	2857682556	0KB	test/52093
2014-09-18 04:51:57	*	2857682702	0KB	test/55510
2014-09-18 04:51:57	*	2857682848	0KB	test/55672
2014-09-18 04:51:57	*	2857682994	0KB	test/69886
2014-09-18 04:51:57	*	2857683140	0KB	test/55562
2014-09-18 04:51:57	*	2857683286	0KB	test/64631
2014-09-18 04:51:57	*	2857683432	0KB	test/59978
2014-09-18 04:51:57	*	2857683577	0KB	test/5115
2014-09-18 04:51:57	*	2857683723	0KB	test/66964
2014-09-18 04:51:57	*	2857683867	0KB	test/632
2014-09-18 04:51:57	*	2857684013	0KB	test/56057
2014-09-18 04:51:57	*	2857684159	0KB	test/69986
2014-09-18 04:51:57	*	2857684305	0KB	test/62985
2014-09-18 04:51:57	*	2857684451	0KB	test/59841
2014-09-18 04:51:57	*	2857684597	0KB	test/49044
2014-09-18 04:51:57	*	2857684743	0KB	test/65533
2014-09-18 04:51:57	*	2857684889	0KB	test/56798
2014-09-18 04:51:57	*	2857685035	0KB	test/51887
2014-09-18 04:51:57	*	2857685181	0KB	test/61884
2014-09-18 04:51:57	*	2857685327	0KB	test/64684
2014-09-18 04:51:57	*	2857685473	0KB	test/48926
2014-09-18 04:51:57	*	2857685619	0KB	test/70009
2014-09-18 04:51:57	*	2857685765	0KB	test/64202
2014-09-18 04:51:57	*	2857685911	0KB	test/63468
2014-09-18 04:51:57	*	2857686057	0KB	test/69358
2014-09-18 04:51:57	*	2857686203	0KB	test/51888
2014-09-18 04:51:58	*	2857686348	0KB	test/6697
2014-09-18 04:51:58	*	2857686494	0KB	test/52198
2014-09-18 04:51:58	*	2857686640	0KB	test/55918
2014-09-18 04:51:58	*	2857686786	0KB	test/72941
2014-09-18 04:51:58	*	2857686932	0KB	test/52323
2014-09-18 04:51:58	*	2857687078	0KB	test/68722
2014-09-18 04:51:58	*	2857687224	0KB	test/64270
2014-09-18 04:51:58	*	2857687370	0KB	test/60027
2014-09-18 04:51:58	*	2857687516	0KB	test/69393
2014-09-18 04:51:58	*	2857687662	0KB	test/52361
2014-09-18 04:51:58	*	2857687808	0KB	test/73440
2014-09-18 04:51:58	*	2857687954	0KB	test/49048
2014-09-18 04:51:58	*	2857688100	0KB	test/60081
2014-09-18 04:51:58	*	2857688246	0KB	test/51597
2014-09-18 04:51:58	*	2857688392	0KB	test/60186
2014-09-18 04:51:58	*	2857688538	0KB	test/64978
2014-09-18 04:51:58	*	2857688684	0KB	test/52413
2014-09-18 04:51:58	*	2857688830	0KB	test/67905
2014-09-18 04:51:58	*	2857688976	0KB	test/73619
2014-09-18 04:51:58	*	2857689122	0KB	test/60213
2014-09-18 04:51:58	*	2857689268	0KB	test/52268
2014-09-18 04:51:58	*	2857689414	0KB	test/64312
2014-09-18 04:51:58	*	2857689560	0KB	test/61054
2014-09-18 04:51:58	*	2857689706	0KB	test/51731
2014-09-18 04:51:58	*	2857689852	0KB	test/73044
2014-09-18 04:51:58	*	2857689998	0KB	test/56866
2014-09-18 04:51:58	*	2857690144	0KB	test/73630
2014-09-18 04:51:58	*	2857690290	0KB	test/56062
2014-09-18 04:51:58	*	2857690436	0KB	test/58091
2014-09-18 04:51:58	*	2857690582	0KB	test/60215
2014-09-18 04:51:58	*	2857690728	0KB	test/60110
2014-09-18 04:51:58	*	2857690874	0KB	test/51656
2014-09-18 04:51:58	*	2857691019	0KB	test/5661
2014-09-18 04:51:58	*	2857691165	0KB	test/68858
2014-09-18 04:51:58	*	2857691311	0KB	test/55528
2014-09-18 04:51:58	*	2857691457	0KB	test/63413
2014-09-18 04:51:58	*	2857691603	0KB	test/51823
2014-09-18 04:51:58	*	2857691749	0KB	test/73068
2014-09-18 04:51:58	*	2857691895	0KB	test/75920
2014-09-18 04:51:58	*	2857692041	0KB	test/56458
2014-09-18 04:51:58	*	2857692187	0KB	test/68952
2014-09-18 04:51:59	*	2857692333	0KB	test/51840
2014-09-18 04:51:59	*	2857692479	0KB	test/69419
2014-09-18 04:51:59	*	2857692625	0KB	test/49043
2014-09-18 04:51:59	*	2857692771	0KB	test/63327
2014-09-18 04:51:59	*	2857692917	0KB	test/63606
2014-09-18 04:51:59	*	2857693063	0KB	test/49252
2014-09-18 04:51:59	*	2857693209	0KB	test/62087
2014-09-18 04:51:59	*	2857693354	0KB	test/5814
2014-09-18 04:51:59	*	2857693500	0KB	test/62293
2014-09-18 04:51:59	*	2857693646	0KB	test/52474
2014-09-18 04:51:59	*	2857693792	0KB	test/75988
2014-09-18 04:51:59	*	2857693938	0KB	test/55120
2014-09-18 04:51:59	*	2857694084	0KB	test/63493
2014-09-18 04:51:59	*	2857694229	0KB	test/5658
2014-09-18 04:51:59	*	2857694375	0KB	test/59140
2014-09-18 04:51:59	*	2857694521	0KB	test/68157
2014-09-18 04:51:59	*	2857694667	0KB	test/60235
2014-09-18 04:51:59	*	2857694813	0KB	test/56661
2014-09-18 04:51:59	*	2857694959	0KB	test/62331
2014-09-18 04:51:59	*	2857695105	0KB	test/60279
2014-09-18 04:51:59	*	2857695251	0KB	test/49058
2014-09-18 04:51:59	*	2857695397	0KB	test/56675
2014-09-18 04:51:59	*	2857695543	0KB	test/67071
2014-09-18 04:51:59	*	2857695689	0KB	test/70353
2014-09-18 04:51:59	*	2857695835	0KB	test/51670
2014-09-18 04:51:59	*	2857695981	0KB	test/63518
2014-09-18 04:51:59	*	2857696127	0KB	test/65504
2014-09-18 04:51:59	*	2857696272	0KB	test/5176
2014-09-18 04:51:59	*	2857696418	0KB	test/63777
2014-09-18 04:51:59	*	2857696564	0KB	test/64319
2014-09-18 04:51:59	*	2857696710	0KB	test/51892
2014-09-18 04:51:59	*	2857696856	0KB	test/54250
2014-09-18 04:51:59	*	2857697002	0KB	test/73173
2014-09-18 04:51:59	*	2857697147	0KB	test/5251
2014-09-18 04:51:59	*	2857697293	0KB	test/69131
2014-09-18 04:51:59	*	2857697439	0KB	test/59866
2014-09-18 04:51:59	*	2857697585	0KB	test/52300
2014-09-18 04:51:59	*	2857697731	0KB	test/69585
2014-09-18 04:51:59	*	2857697877	0KB	test/63550
2014-09-18 04:52:00	*	2857698023	0KB	test/70355
2014-09-18 04:52:00	*	2857698169	0KB	test/56674
2014-09-18 04:52:00	*	2857698315	0KB	test/64710
2014-09-18 04:52:00	*	2857698461	0KB	test/56770
2014-09-18 04:52:00	*	2857698607	0KB	test/73781
2014-09-18 04:52:00	*	2857698752	0KB	test/6823
2014-09-18 04:52:00	*	2857698898	0KB	test/51839
2014-09-18 04:52:00	*	2857699044	0KB	test/60545
2014-09-18 04:52:00	*	2857699190	0KB	test/64932
2014-09-18 04:52:00	*	2857699336	0KB	test/49385
2014-09-18 04:52:00	*	2857699482	0KB	test/63544
2014-09-18 04:52:00	*	2857699628	0KB	test/73798
2014-09-18 04:52:00	*	2857699774	0KB	test/54272
2014-09-18 04:52:00	*	2857699920	0KB	test/51922
2014-09-18 04:52:00	*	2857700066	0KB	test/55565
2014-09-18 04:52:00	*	2857700212	0KB	test/80839
2014-09-18 04:52:00	*	2857700358	0KB	test/51532
2014-09-18 04:52:00	*	2857700504	0KB	test/49409
2014-09-18 04:52:00	*	2857700650	0KB	test/57035
2014-09-18 04:52:00	*	2857700796	0KB	test/54284
2014-09-18 04:52:00	*	2857700941	0KB	test/5194
2014-09-18 04:52:00	*	2857701087	0KB	test/68341
2014-09-18 04:52:00	*	2857701233	0KB	test/76210
2014-09-18 04:52:00	*	2857701379	0KB	test/58880
2014-09-18 04:52:00	*	2857701525	0KB	test/52369
2014-09-18 04:52:00	*	2857701671	0KB	test/67141
2014-09-18 04:52:00	*	2857701817	0KB	test/73289
2014-09-18 04:52:00	*	2857701963	0KB	test/60828
2014-09-18 04:52:00	*	2857702109	0KB	test/51947
2014-09-18 04:52:00	*	2857702255	0KB	test/65817
2014-09-18 04:52:00	*	2857702401	0KB	test/58881
2014-09-18 04:52:00	*	2857702547	0KB	test/54438
2014-09-18 04:52:00	*	2857702693	0KB	test/51923
2014-09-18 04:52:00	*	2857702839	0KB	test/61791
2014-09-18 04:52:00	*	2857702985	0KB	test/60175
2014-09-18 04:52:00	*	2857703131	0KB	test/51952
2014-09-18 04:52:00	*	2857703277	0KB	test/76375
2014-09-18 04:52:00	*	2857703423	0KB	test/60328
2014-09-18 04:52:00	*	2857703569	0KB	test/54598
2014-09-18 04:52:00	*	2857703715	0KB	test/52428
2014-09-18 04:52:00	*	2857703861	0KB	test/73818
2014-09-18 04:52:00	*	2857704007	0KB	test/68757
2014-09-18 04:52:00	*	2857704153	0KB	test/63779
2014-09-18 04:52:00	*	2857704298	0KB	test/5519
2014-09-18 04:52:00	*	2857704444	0KB	test/49417
2014-09-18 04:52:01	*	2857704590	0KB	test/73350
2014-09-18 04:52:01	*	2857704736	0KB	test/66146
2014-09-18 04:52:01	*	2857704882	0KB	test/58886
2014-09-18 04:52:01	*	2857705028	0KB	test/52444
2014-09-18 04:52:01	*	2857705174	0KB	test/66438
2014-09-18 04:52:01	*	2857705320	0KB	test/59870
2014-09-18 04:52:01	*	2857705466	0KB	test/52714
2014-09-18 04:52:01	*	2857705612	0KB	test/65126
2014-09-18 04:52:01	*	2857705757	0KB	test/6979
2014-09-18 04:52:01	*	2857705903	0KB	test/65228
2014-09-18 04:52:01	*	2857706049	0KB	test/51972
2014-09-18 04:52:01	*	2857706194	0KB	test/5173
2014-09-18 04:52:01	*	2857706339	0KB	test/6201
2014-09-18 04:52:01	*	2857706483	0KB	test/520
2014-09-18 04:52:01	*	2857706629	0KB	test/55323
2014-09-18 04:52:01	*	2857706775	0KB	test/67176
2014-09-18 04:52:01	*	2857706921	0KB	test/76630
2014-09-18 04:52:01	*	2857707067	0KB	test/60061
2014-09-18 04:52:01	*	2857707213	0KB	test/56768
2014-09-18 04:52:01	*	2857707359	0KB	test/55389
2014-09-18 04:52:01	*	2857707505	0KB	test/69857
2014-09-18 04:52:01	*	2857707651	0KB	test/63641
2014-09-18 04:52:01	*	2857707797	0KB	test/55645
2014-09-18 04:52:01	*	2857707943	0KB	test/52522
2014-09-18 04:52:01	*	2857708088	0KB	test/5176
2014-09-18 04:52:01	*	2857708234	0KB	test/73389
2014-09-18 04:52:01	*	2857708380	0KB	test/60081
2014-09-18 04:52:01	*	2857708526	0KB	test/76777
2014-09-18 04:52:01	*	2857708672	0KB	test/52175
2014-09-18 04:52:01	*	2857708818	0KB	test/56789
2014-09-18 04:52:01	*	2857708964	0KB	test/60500
2014-09-18 04:52:01	*	2857709110	0KB	test/81087
2014-09-18 04:52:01	*	2857709256	0KB	test/60916
2014-09-18 04:52:01	*	2857709401	0KB	test/6260
2014-09-18 04:52:01	*	2857709546	0KB	test/5277
2014-09-18 04:52:01	*	2857709692	0KB	test/66338
2014-09-18 04:52:01	*	2857709838	0KB	test/63837
2014-09-18 04:52:01	*	2857709984	0KB	test/57074
2014-09-18 04:52:01	*	2857710130	0KB	test/49085
2014-09-18 04:52:01	*	2857710276	0KB	test/70399
2014-09-18 04:52:01	*	2857710422	0KB	test/73865
2014-09-18 04:52:01	*	2857710568	0KB	test/51956
2014-09-18 04:52:01	*	2857710714	0KB	test/65281
2014-09-18 04:52:01	*	2857710860	0KB	test/69985
2014-09-18 04:52:01	*	2857711006	0KB	test/49520
2014-09-18 04:52:01	*	2857711152	0KB	test/55403
2014-09-18 04:52:01	*	2857711298	0KB	test/64284
2014-09-18 04:52:01	*	2857711444	0KB	test/51966
2014-09-18 04:52:01	*	2857711590	0KB	test/57130
2014-09-18 04:52:01	*	2857711736	0KB	test/70516
2014-09-18 04:52:01	*	2857711882	0KB	test/68853
2014-09-18 04:52:02	*	2857712026	0KB	test/589
2014-09-18 04:52:02	*	2857712172	0KB	test/69376
2014-09-18 04:52:02	*	2857712317	0KB	test/5691
2014-09-18 04:52:02	*	2857712463	0KB	test/64507
2014-09-18 04:52:02	*	2857712609	0KB	test/51962
2014-09-18 04:52:02	*	2857712755	0KB	test/59043
2014-09-18 04:52:02	*	2857712901	0KB	test/57035
2014-09-18 04:52:02	*	2857713047	0KB	test/77356
2014-09-18 04:52:02	*	2857713193	0KB	test/59298
2014-09-18 04:52:02	*	2857713339	0KB	test/49119
2014-09-18 04:52:02	*	2857713485	0KB	test/56664
2014-09-18 04:52:02	*	2857713631	0KB	test/62647
2014-09-18 04:52:02	*	2857713777	0KB	test/70046
2014-09-18 04:52:02	*	2857713923	0KB	test/55672
2014-09-18 04:52:02	*	2857714069	0KB	test/52847
2014-09-18 04:52:02	*	2857714215	0KB	test/57033
2014-09-18 04:52:02	*	2857714361	0KB	test/67256
2014-09-18 04:52:02	*	2857714507	0KB	test/81165
2014-09-18 04:52:02	*	2857714653	0KB	test/55693
2014-09-18 04:52:02	*	2857714799	0KB	test/51987
2014-09-18 04:52:02	*	2857714945	0KB	test/51839
2014-09-18 04:52:02	*	2857715091	0KB	test/70466
2014-09-18 04:52:02	*	2857715237	0KB	test/66669
2014-09-18 04:52:02	*	2857715383	0KB	test/67348
2014-09-18 04:52:02	*	2857715529	0KB	test/49258
2014-09-18 04:52:02	*	2857715675	0KB	test/57223
2014-09-18 04:52:02	*	2857715821	0KB	test/60942
2014-09-18 04:52:02	*	2857715967	0KB	test/66925
2014-09-18 04:52:02	*	2857716113	0KB	test/49293
2014-09-18 04:52:02	*	2857716259	0KB	test/57241
2014-09-18 04:52:02	*	2857716405	0KB	test/52357
2014-09-18 04:52:02	*	2857716550	0KB	test/8123
2014-09-18 04:52:02	*	2857716696	0KB	test/57130
2014-09-18 04:52:02	*	2857716842	0KB	test/57257
2014-09-18 04:52:02	*	2857716988	0KB	test/56062
2014-09-18 04:52:02	*	2857717134	0KB	test/69428
2014-09-18 04:52:02	*	2857717279	0KB	test/5255
2014-09-18 04:52:02	*	2857717425	0KB	test/67401
2014-09-18 04:52:02	*	2857717571	0KB	test/49362
2014-09-18 04:52:02	*	2857717717	0KB	test/57246
2014-09-18 04:52:02	*	2857717863	0KB	test/81256
2014-09-18 04:52:03	*	2857718009	0KB	test/63822
2014-09-18 04:52:03	*	2857718155	0KB	test/66469
2014-09-18 04:52:03	*	2857718301	0KB	test/49376
2014-09-18 04:52:03	*	2857718447	0KB	test/64159
2014-09-18 04:52:03	*	2857718593	0KB	test/69495
2014-09-18 04:52:03	*	2857718739	0KB	test/57451
2014-09-18 04:52:03	*	2857718885	0KB	test/56091
2014-09-18 04:52:03	*	2857719031	0KB	test/73437
2014-09-18 04:52:03	*	2857719177	0KB	test/62844
2014-09-18 04:52:03	*	2857719323	0KB	test/57512
2014-09-18 04:52:03	*	2857719469	0KB	test/69527
2014-09-18 04:52:03	*	2857719615	0KB	test/57398
2014-09-18 04:52:03	*	2857719760	0KB	test/6454
2014-09-18 04:52:03	*	2857719906	0KB	test/64453
2014-09-18 04:52:03	*	2857720052	0KB	test/81293
2014-09-18 04:52:03	*	2857720198	0KB	test/57581
2014-09-18 04:52:03	*	2857720344	0KB	test/69318
2014-09-18 04:52:03	*	2857720490	0KB	test/51857
2014-09-18 04:52:03	*	2857720636	0KB	test/61065
2014-09-18 04:52:03	*	2857720782	0KB	test/52047
2014-09-18 04:52:03	*	2857720928	0KB	test/60104
2014-09-18 04:52:03	*	2857721074	0KB	test/51976
2014-09-18 04:52:03	*	2857721220	0KB	test/66488
2014-09-18 04:52:03	*	2857721366	0KB	test/69468
2014-09-18 04:52:03	*	2857721512	0KB	test/66569
2014-09-18 04:52:03	*	2857721657	0KB	test/5204
2014-09-18 04:52:03	*	2857721803	0KB	test/59441
2014-09-18 04:52:03	*	2857721949	0KB	test/64556
2014-09-18 04:52:03	*	2857722095	0KB	test/73589
2014-09-18 04:52:03	*	2857722241	0KB	test/52389
2014-09-18 04:52:03	*	2857722387	0KB	test/57451
2014-09-18 04:52:03	*	2857722533	0KB	test/63887
2014-09-18 04:52:03	*	2857722679	0KB	test/59129
2014-09-18 04:52:03	*	2857722825	0KB	test/73710
2014-09-18 04:52:03	*	2857722971	0KB	test/57821
2014-09-18 04:52:03	*	2857723117	0KB	test/81348
2014-09-18 04:52:03	*	2857723263	0KB	test/62692
2014-09-18 04:52:03	*	2857723409	0KB	test/73733
2014-09-18 04:52:03	*	2857723554	0KB	test/6700
2014-09-18 04:52:03	*	2857723700	0KB	test/52356
2014-09-18 04:52:03	*	2857723846	0KB	test/57475
2014-09-18 04:52:03	*	2857723992	0KB	test/49429
2014-09-18 04:52:03	*	2857724138	0KB	test/58471
2014-09-18 04:52:03	*	2857724284	0KB	test/63917
2014-09-18 04:52:03	*	2857724430	0KB	test/57921
2014-09-18 04:52:03	*	2857724576	0KB	test/73908
2014-09-18 04:52:03	*	2857724722	0KB	test/59140
2014-09-18 04:52:04	*	2857724868	0KB	test/62852
2014-09-18 04:52:04	*	2857725014	0KB	test/81493
2014-09-18 04:52:04	*	2857725160	0KB	test/49521
2014-09-18 04:52:04	*	2857725306	0KB	test/57581
2014-09-18 04:52:04	*	2857725452	0KB	test/51922
2014-09-18 04:52:04	*	2857725598	0KB	test/74086
2014-09-18 04:52:04	*	2857725744	0KB	test/52470
2014-09-18 04:52:04	*	2857725890	0KB	test/67435
2014-09-18 04:52:04	*	2857726036	0KB	test/55645
2014-09-18 04:52:04	*	2857726182	0KB	test/62861
2014-09-18 04:52:04	*	2857726328	0KB	test/57932
2014-09-18 04:52:04	*	2857726474	0KB	test/74110
2014-09-18 04:52:04	*	2857726620	0KB	test/55727
2014-09-18 04:52:04	*	2857726766	0KB	test/70542
2014-09-18 04:52:04	*	2857726912	0KB	test/57943
2014-09-18 04:52:04	*	2857727058	0KB	test/57761
2014-09-18 04:52:04	*	2857727204	0KB	test/59567
2014-09-18 04:52:04	*	2857727350	0KB	test/52555
2014-09-18 04:52:04	*	2857727495	0KB	test/6689
2014-09-18 04:52:04	*	2857727641	0KB	test/62710
2014-09-18 04:52:04	*	2857727787	0KB	test/66969
2014-09-18 04:52:04	*	2857727933	0KB	test/52591
2014-09-18 04:52:04	*	2857728079	0KB	test/63451
2014-09-18 04:52:04	*	2857728225	0KB	test/55815
2014-09-18 04:52:04	*	2857728371	0KB	test/74179
2014-09-18 04:52:04	*	2857728517	0KB	test/52174
